mouse_strain,C57BL
gene_symbol,Arpc5l
analysis_id,fyorcjz38fz3j7g
parameter_id,IMPC_CBC_006_001
pvalue,0.05801021
mouse_life_stage,Early adult
parameter_name,Total protein
gene_accession_id,MGI:1921442
