mouse_strain,C57BL
analysis_id,z79k62o29cv3t31
mouse_life_stage,Early adult
gene_accession_id,MGI:1914515
parameter_name,Snout size
gene_symbol,Slc39a10
pvalue,0.1384678
parameter_id,IMPC_CSD_028_001
