mouse_strain,C57BL
analysis_id,uk4kh0s2vgl1v7f
parameter_id,MGP_MLN_076_001
parameter_name,Naive CD8+ T cells - % of CD45+
gene_accession_id,MGI:1914309
gene_symbol,Ola1
pvalue,0.3594155
mouse_life_stage,E18.5
