mouse_life_stage,Early adult
pvalue,0.7939771
analysis_id,q0eeulk1tnj35g7
parameter_id,IMPC_GEO_064_001
mouse_strain,C57BL
gene_accession_id,MGI:1338022
parameter_name,Edema
gene_symbol,Opn3
