mouse_life_stage,Early adult
parameter_id,MGP_PBI_031_001
gene_symbol,Slc39a10
gene_accession_id,MGI:1914515
analysis_id,956x9qxhu5g944i
pvalue,0.8093457
parameter_name,KLRG1+ mature NK cell number
mouse_strain,C57BL
