mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_name,Calcium
parameter_id,IMPC_CBC_009_001
analysis_id,e873884n5bk7u0g
gene_symbol,Nanp
pvalue,0.5801803
gene_accession_id,MGI:1914561
