mouse_strain,C57BL
gene_accession_id,MGI:95835
analysis_id,0w40107o5688o00
parameter_name,Effector Treg cells - % of CD45+
gene_symbol,Hspa5
parameter_id,MGP_IMM_077_001
pvalue,0.3091741
mouse_life_stage,E9.5
