gene_accession_id,MGI:96646
gene_symbol,Jun
mouse_strain,C57BL
mouse_life_stage,E15.5
parameter_id,IMPC_CBC_058_001
pvalue,0.8402539
parameter_name,Cholesterol ratio
analysis_id,6m022s8if4d9644
