mouse_strain,C57BL
analysis_id,3d122597pd3h7y1
pvalue,0.5241826
parameter_name,Effector CD4+ T helper cells - % of CD4+ T helper cells
mouse_life_stage,Early adult
gene_symbol,C8b
gene_accession_id,MGI:88236
parameter_id,MGP_IMM_006_001
