gene_accession_id,MGI:1913506
gene_symbol,Ssr2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,HMGULA_CBC_017_001
pvalue,0.8952419
parameter_name,Triglycerides
analysis_id,63jb7t0uwm5i3ul
