mouse_strain,C57BL
pvalue,0.5157461
gene_accession_id,MGI:2446186
mouse_life_stage,Middle aged adult
gene_symbol,Lpgat1
parameter_name,Resting NK cells - % of NK cells
analysis_id,x48l1r8p5zy9968
parameter_id,MGP_MLN_033_001
