gene_accession_id,MGI:99501
gene_symbol,Fgb
mouse_strain,C57BL
mouse_life_stage,E15.5
parameter_id,IMPC_HEM_001_001
pvalue,0.8051079
parameter_name,White blood cell count
analysis_id,r4pv3z5k659fzh5
