mouse_strain,C57BL
analysis_id,r15v2mxk8876729
mouse_life_stage,Early adult
gene_symbol,Toporsl
parameter_id,IMPC_CBC_024_001
parameter_name,UIBC (unsaturated iron binding capacity)
gene_accession_id,MGI:1915524
pvalue,0.9414038
