pvalue,0.4865828
parameter_name,Coat colouration
mouse_strain,C57BL
parameter_id,M-G-P_026_001_004
gene_symbol,Tnni1
mouse_life_stage,Early adult
gene_accession_id,MGI:105073
analysis_id,b3mk5753rq4i58z
