gene_accession_id,MGI:2385884
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_XRY_023_001
pvalue,0.9408739
parameter_name,Ulna
analysis_id,1a5ifw147005891
gene_symbol,Ddx27
