mouse_life_stage,Early adult
mouse_strain,C57BL
gene_symbol,ATG4C
gene_accession_id,MGI:2651854
parameter_name,Percentage center time
parameter_id,IMPC_OFD_022_001
analysis_id,7d07k7j2g44kd5e
pvalue,0.2179161
