mouse_life_stage,Early adult
pvalue,0.8369239
mouse_strain,C57BL
parameter_id,IMPC_EYE_001_001
gene_symbol,Ppp6c
analysis_id,u8rkjg059z97387
gene_accession_id,MGI:1915107
parameter_name,Eye
