mouse_life_stage,Early adult
analysis_id,0isr4360624i27g
parameter_name,Shape of vertebrae
parameter_id,IMPC_XRY_018_001
pvalue,0.6928953
mouse_strain,C57BL
gene_symbol,Tnfsf10
gene_accession_id,MGI:107414
