mouse_life_stage,Early adult
pvalue,0.8499314
parameter_id,CCP_LFO_001_001
analysis_id,r83778v898d51s2
gene_accession_id,MGI:1916846
parameter_name,Weight
mouse_strain,C57BL
gene_symbol,Ap5s1
