pvalue,0.636116
parameter_name,Snout size
gene_accession_id,MGI:1917604
analysis_id,qmacpn6607s22ys
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,IMPC_CSD_028_001
gene_symbol,Secisbp2l
