mouse_life_stage,Early adult
analysis_id,5djgq072c02w2o1
parameter_id,JAX_LDT_005_001
parameter_name,Time mobile dark side
mouse_strain,C57BL
gene_symbol,Zmynd8
pvalue,0.344982
gene_accession_id,MGI:1918025
