mouse_strain,C53BL
parameter_name,Total ab T cells - % of CD45+
mouse_life_stage,Early adult
analysis_id,rabcwyq4pd6m7mj
pvalue,0.4126933
gene_symbol,Tbl1xr1
gene_accession_id,MGI:2441730
parameter_id,MGP_IMM_070_001
