mouse_strain,C57BL
parameter_id,IMPC_ECG_006_001
gene_symbol,Gfi1b
gene_accession_id,MGI:1276578
analysis_id,1mfa9jw4099p659
parameter_name,PR
pvalue,0.1759806
mouse_life_stage,Early adult
