pvalue,0.3999244
mouse_life_stage,E9.5
parameter_name,Heart weight
gene_symbol,Ahcy
analysis_id,58j85ec90l99n2f
parameter_id,HMGULA_HWT_008_001
mouse_strain,C57BL
gene_accession_id,MGI:87968
