mouse_life_stage,Early adult
pvalue,0.2721945
parameter_name,Center average speed
mouse_strain,C57BL
analysis_id,1cu7ng488bfuh0q
parameter_id,IMPC_OFD_017_001
gene_symbol,Ahctf1
gene_accession_id,MGI:1915033
