pvalue,0.6548406
mouse_life_stage,E15.5
gene_symbol,Fgb
mouse_strain,C57BL
parameter_name,CD11b-low cDC - % of CD45+
analysis_id,9038vs0428k48h0
parameter_id,MGP_IMM_130_001
gene_accession_id,MGI:99501
