mouse_life_stage,Early adult
pvalue,0.6139517
analysis_id,ra8y7qa84a6h8kv
parameter_name,Sacral processes
mouse_strain,C57BL
parameter_id,IMPC_XRY_066_001
gene_accession_id,MGI:1924054
gene_symbol,Kdm4c
