gene_accession_id,MGI:97054
gene_symbol,Mov10
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_HEM_030_001
pvalue,0.7230495
parameter_name,Neutrophil cell count
analysis_id,8461c5in485xvy5
