mouse_strain,C57BL
analysis_id,l8opk0y28wurm32
gene_accession_id,MGI:1917604
pvalue,0.5214109
mouse_life_stage,Early adult
parameter_name,Time mobile light side
parameter_id,JAX_LDT_003_001
gene_symbol,Secisbp2l
