mouse_strain,C57BL
mouse_life_stage,Early adult
gene_symbol,Pum1
gene_accession_id,MGI:1931749
pvalue,0.7606504
analysis_id,r5rj9297ljl03ee
parameter_id,CCP_LFO_001_001
parameter_name,Weight
