mouse_strain,C57BL
gene_accession_id,MGI:1933159
analysis_id,dck897u48x4gm53
gene_symbol,Rnf114
mouse_life_stage,Early adult
pvalue,0.2811522
parameter_name,Coat - color - abdomen
parameter_id,IMPC_CSD_007_001
