mouse_life_stage,Early adult
parameter_name,Total cholesterol
gene_symbol,Stk35
mouse_strain,C57BL
parameter_id,IMPC_CBC_015_001
analysis_id,1ea72m225465v8d
pvalue,0.07959879
gene_accession_id,MGI:1914583
