parameter_name,CD11b-low cDC - % of cDC
mouse_life_stage,Late adult
gene_accession_id,MGI:1917604
analysis_id,7hjkrw92vgp39yk
mouse_strain,C57BL
pvalue,0.5611406
gene_symbol,Secisbp2l
parameter_id,MGP_IMM_067_001
