mouse_life_stage,Early adult
parameter_name,Follicular B cells - % of B2 cells
gene_accession_id,MGI:1344367
parameter_id,MGP_IMM_048_001
pvalue,0.6235809
gene_symbol,Grem2
mouse_strain,C57BL
analysis_id,a88viz41zaiwa8l
