mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_name,Lens Opacity
analysis_id,l170we59768q2mh
gene_symbol,Cldn19
parameter_id,IMPC_EYE_017_001
gene_accession_id,MGI:3033992
pvalue,0.1891322
