pvalue,0.8666236
mouse_life_stage,Early adult
analysis_id,iypx82q858z3r7s
parameter_name,Bone Mineral Density (excluding skull)
mouse_strain,C57BL
parameter_id,M-G-P_005_001_004
gene_symbol,Zmynd19
gene_accession_id,MGI:1914437
