mouse_strain,C57BL
gene_accession_id,MGI:1913396
parameter_id,JAX_OFD_022_001
parameter_name,Percentage center time
gene_symbol,Maco1
pvalue,0.1391267
analysis_id,l9s4p6vs21e4760
mouse_life_stage,Early adult
