parameter_name,Coat - color pattern - back
mouse_strain,C57BL
mouse_life_stage,Early adult
analysis_id,9t90kr92117h73r
gene_symbol,Trp53rkb
gene_accession_id,MGI:1914050
parameter_id,HRWLLA_CSD_008_001
pvalue,0.107836
