gene_accession_id,MGI:1922855
gene_symbol,Kdm5b
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,JAX_SLW_014_001
pvalue,0.6028062
parameter_name,Breath rate during sleep standard deviation
analysis_id,57x2q4r137z6y0g
