mouse_strain,C57BL
pvalue,0.4865859
parameter_id,IMPC_OFD_007_001
gene_symbol,Extl1
mouse_life_stage,Early adult
parameter_name,Whole arena resting time
gene_accession_id,MGI:1888742
analysis_id,9557sw6l08fu57e
