pvalue,0.672473
parameter_id,IMPC_HEM_027_001
mouse_life_stage,Early adult
analysis_id,gz753ru1ii5c1oh
gene_accession_id,MGI:2441730
gene_symbol,Tbl1xr1
parameter_name,Red blood cell distribution width
mouse_strain,C57BL
