mouse_life_stage,Early adult
gene_symbol,Pld1
mouse_strain,C57BL
analysis_id,92837b5co2wbr9y
parameter_id,MGP_MLN_058_001
pvalue,0.4217734
gene_accession_id,MGI:109585
parameter_name,Plasmacytoid DC - % of DC
