pvalue,0.8975893
gene_accession_id,MGI:87968
parameter_id,IMPC_HEM_008_001
analysis_id,75b8m481c558674
mouse_strain,C57BL
mouse_life_stage,E9.5
gene_symbol,Ahcy
parameter_name,Platelet count
