mouse_strain,C57BL
analysis_id,85768f3z5920926
mouse_life_stage,Early adult
gene_symbol,Clvs1
pvalue,0.5489943
gene_accession_id,MGI:1921688
parameter_name,Ly6Clow monocyte number
parameter_id,MGP_PBI_038_001
