gene_accession_id,MGI:105073
mouse_strain,C57BL
pvalue,0.6520858
parameter_name,Others
mouse_life_stage,Early adult
parameter_id,IMPC_IMM_006_001
gene_symbol,Tnni1
analysis_id,b02r7487vu2r8re
