pvalue,0.4147391
gene_accession_id,MGI:1920638
analysis_id,04129d289j1460r
gene_symbol,Bpifa3
parameter_name,Lens Opacity
mouse_strain,C57BL
parameter_id,UCDLA_EYE_017_001
mouse_life_stage,Early adult
