mouse_strain,C57BL
pvalue,0.9861479
gene_symbol,Etfdh
gene_accession_id,MGI:106100
mouse_life_stage,Early adult
parameter_name,Forelimb grip strength measurement mean
parameter_id,HMGULA_GRS_008_001
analysis_id,0oxxp2wxa92s6y6
