mouse_strain,C57BL
gene_accession_id,MGI:1925049
analysis_id,a6o9f4dy0b46k12
parameter_id,MGP_CSD_066_001
mouse_life_stage,Early adult
parameter_name,Snout morphology
pvalue,0.4986963
gene_symbol,Sla2
