mouse_strain,C57BL
parameter_id,M-G-P_008_001_013
parameter_name,Startle Response
analysis_id,a35h3788p65nm10
gene_symbol,Ifi44
gene_accession_id,MGI:2443016
mouse_life_stage,Early adult
pvalue,0.6753389
