mouse_strain,C57BL
analysis_id,0ws2p8sek084o6v
gene_accession_id,MGI:99501
pvalue,0.8464476
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_001_001
parameter_name,Sodium
gene_symbol,Fgb
