pvalue,0.4764543
mouse_strain,C57BL
mouse_life_stage,Early adult
gene_symbol,Tubb4b
parameter_id,MGP_BMI_006_001
parameter_name,Immature B cells (Hardy fraction E) - % of B220+
analysis_id,8i00r45sak1yaf1
gene_accession_id,MGI:1915472
