mouse_life_stage,Early adult
parameter_id,IMPC_XRY_023_001
analysis_id,mly090fb6ghzmz2
gene_accession_id,MGI:1309468
parameter_name,Ulna
mouse_strain,C57BL
gene_symbol,Casq1
pvalue,0.3869478
