mouse_strain,C57BL
pvalue,0.3025005
analysis_id,5ag508cif7l5977
parameter_name,DN CD44+CD62L- NKT cells
parameter_id,IMPC_IMM_046_001
mouse_life_stage,Early adult
gene_accession_id,MGI:1914061
gene_symbol,Duoxa2
