mouse_life_stage,Early adult
analysis_id,37v69zolg5fxdk1
pvalue,0.8063694
mouse_strain,C57BL
parameter_name,Periphery average speed
gene_symbol,Ahctf1
parameter_id,IMPC_OFD_013_001
gene_accession_id,MGI:1915033
