mouse_life_stage,Early adult
gene_symbol,Gja10
gene_accession_id,MGI:1339969
analysis_id,tvhdp05a4en004k
pvalue,0.552715
parameter_name,Effector CD4+ T helper cells - % of CD4+ T helper cells
mouse_strain,C57BL
parameter_id,MGP_IMM_006_001
