pvalue,0.1707295
analysis_id,s92lm2221oq0611
gene_symbol,Slc2a8
parameter_id,IMPC_IMM_051_001
mouse_strain,C57BL
gene_accession_id,MGI:1860103
parameter_name,Monocytes
mouse_life_stage,Early adult
