mouse_strain,C57BL
gene_symbol,Cdin1
pvalue,1.10455e-11
gene_accession_id,MGI:3026886
parameter_name,Alanine aminotransferase
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_013_001
analysis_id,6r6584i85o5g8fu
