mouse_strain,C57BL
pvalue,0.7984646
parameter_id,IMPC_HEM_031_001
gene_accession_id,MGI:1921688
mouse_life_stage,Early adult
analysis_id,6k97ts23b58pa2y
parameter_name,Lymphocyte differential count
gene_symbol,Clvs1
