pvalue,0.6327195
mouse_life_stage,Late adult
mouse_strain,C57BL
parameter_name,Total holepokes
parameter_id,JAXLA_HBD_001_001
analysis_id,345yj111ee16484
gene_accession_id,MGI:2446186
gene_symbol,Lpgat1
