mouse_life_stage,Early adult
gene_accession_id,MGI:108072
gene_symbol,Traf6
pvalue,0.3312474
analysis_id,7110806vkrm2hi3
parameter_name,Eosinophils - % of CD45+
parameter_id,MGP_IMM_125_001
mouse_strain,C57BL
