mouse_life_stage,Early adult
pvalue,0.6368975
parameter_id,IMPC_GEO_064_001
analysis_id,09986732670s35t
mouse_strain,C57BL
parameter_name,Edema
gene_accession_id,MGI:2448481
gene_symbol,Mgst2
