pvalue,0.5010763
parameter_name,Tremor
gene_symbol,Car13
analysis_id,r4v50o81dev5628
mouse_strain,C57BL
mouse_life_stage,Early adult
gene_accession_id,MGI:1931322
parameter_id,IMPC_CSD_030_001
