mouse_strain,C57BL
parameter_name,Triglycerides
gene_accession_id,MGI:1914071
gene_symbol,Bcs1l
pvalue,0.3533354
analysis_id,3wcr95po8084088
parameter_id,HMGULA_CBC_017_001
mouse_life_stage,E9.5
