gene_accession_id,MGI:109384
gene_symbol,Atf3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_IMM_005_002
pvalue,0.8564702
parameter_name,NK cells (Panel A) - % of live leukocytes (Panel A)
analysis_id,0w6690d5oem8c36
